ball,1,3.7,Delhi Capitals,PP Shaw,S Dhawan,SM Curran,1,0,,,,,,"",""
ball,1,4.1,Delhi Capitals,PP Shaw,S Dhawan,JR Hazlewood,0,0,,,,,,"",""
ball,1,4.2,Delhi Capitals,PP Shaw,S Dhawan,JR Hazlewood,2,0,,,,,,"",""
ball,1,4.3,Delhi Capitals,PP Shaw,S Dhawan,JR Hazlewood,1,0,,,,,,"",""
ball,1,4.4,Delhi Capitals,S Dhawan,PP Shaw,JR Hazlewood,0,0,,,,,,"",""
ball,1,4.5,Delhi Capitals,S Dhawan,PP Shaw,JR Hazlewood,0,0,,,,,,"",""
ball,1,4.6,Delhi Capitals,S Dhawan,PP Shaw,JR Hazlewood,0,0,,,,,,"",""
ball,1,5.1,Delhi Capitals,PP Shaw,S Dhawan,DL Chahar,1,0,,,,,,"",""
ball,1,5.2,Delhi Capitals,S Dhawan,PP Shaw,DL Chahar,2,0,,,,,,"",""
ball,1,5.3,Delhi Capitals,S Dhawan,PP Shaw,DL Chahar,1,0,,,,,,"",""
ball,1,5.4,Delhi Capitals,PP Shaw,S Dhawan,DL Chahar,1,0,,,,,,"",""
ball,1,5.5,Delhi Capitals,S Dhawan,PP Shaw,DL Chahar,0,0,,,,,,"",""
ball,1,5.6,Delhi Capitals,S Dhawan,PP Shaw,DL Chahar,1,0,,,,,,"",""
ball,1,6.1,Delhi Capitals,S Dhawan,PP Shaw,PP Chawla,1,0,,,,,,"",""
ball,1,6.2,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,1,0,,,,,,"",""
ball,1,6.3,Delhi Capitals,S Dhawan,PP Shaw,PP Chawla,1,0,,,,,,"",""
ball,1,6.4,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,4,0,,,,,,"",""
ball,1,6.5,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,2,0,,,,,,"",""
ball,1,6.6,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,4,0,,,,,,"",""
ball,1,7.1,Delhi Capitals,S Dhawan,PP Shaw,RA Jadeja,6,0,,,,,,"",""
ball,1,7.2,Delhi Capitals,S Dhawan,PP Shaw,RA Jadeja,1,0,,,,,,"",""
ball,1,7.3,Delhi Capitals,PP Shaw,S Dhawan,RA Jadeja,1,0,,,,,,"",""
ball,1,7.4,Delhi Capitals,S Dhawan,PP Shaw,RA Jadeja,4,0,,,,,,"",""
ball,1,7.5,Delhi Capitals,S Dhawan,PP Shaw,RA Jadeja,1,0,,,,,,"",""
ball,1,7.6,Delhi Capitals,PP Shaw,S Dhawan,RA Jadeja,0,0,,,,,,"",""
ball,1,8.1,Delhi Capitals,S Dhawan,PP Shaw,PP Chawla,1,0,,,,,,"",""
ball,1,8.2,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,4,0,,,,,,"",""
ball,1,8.3,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,0,0,,,,,,"",""
ball,1,8.4,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,4,0,,,,,,"",""
ball,1,8.5,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,2,0,,,,,,"",""
ball,1,8.6,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,0,0,,,,,,"",""
ball,1,9.1,Delhi Capitals,S Dhawan,PP Shaw,RA Jadeja,2,0,,,,,,"",""
ball,1,9.2,Delhi Capitals,S Dhawan,PP Shaw,RA Jadeja,1,0,,,,,,"",""
ball,1,9.3,Delhi Capitals,PP Shaw,S Dhawan,RA Jadeja,1,0,,,,,,"",""
ball,1,9.4,Delhi Capitals,S Dhawan,PP Shaw,RA Jadeja,4,0,,,,,,"",""
ball,1,9.5,Delhi Capitals,S Dhawan,PP Shaw,RA Jadeja,1,0,,,,,,"",""
ball,1,9.6,Delhi Capitals,PP Shaw,S Dhawan,RA Jadeja,6,0,,,,,,"",""
ball,1,10.1,Delhi Capitals,S Dhawan,PP Shaw,PP Chawla,1,0,,,,,,"",""
ball,1,10.2,Delhi Capitals,PP Shaw,S Dhawan,PP Chawla,1,0,,,,,,"",""
ball,1,10.3,Delhi Capitals,S Dhawan,PP Shaw,PP Chawla,4,0,,,,,,"",""
ball,1,10.4,Delhi Capitals,S Dhawan,PP Shaw,PP Chawla,0,0,,,,,,lbw,S Dhawan
ball,1,10.5,Delhi Capitals,RR Pant,PP Shaw,PP Chawla,0,0,,,,,,"",""
ball,1,10.6,Delhi Capitals,RR Pant,PP Shaw,PP Chawla,0,0,,,,,,"",""
ball,1,11.1,Delhi Capitals,PP Shaw,RR Pant,RA Jadeja,1,0,,,,,,"",""
ball,1,11.2,Delhi Capitals,RR Pant,PP Shaw,RA Jadeja,1,0,,,,,,"",""
ball,1,11.3,Delhi Capitals,PP Shaw,RR Pant,RA Jadeja,2,0,,,,,,"",""
ball,1,11.4,Delhi Capitals,PP Shaw,RR Pant,RA Jadeja,4,0,,,,,,"",""
ball,1,11.5,Delhi Capitals,PP Shaw,RR Pant,RA Jadeja,0,0,,,,,,"",""
ball,1,11.6,Delhi Capitals,PP Shaw,RR Pant,RA Jadeja,0,0,,,,,,"",""
ball,1,12.1,Delhi Capitals,RR Pant,PP Shaw,PP Chawla,1,0,,,,,,"",""
ball,1,12.2,Delhi Capitals,PP Shaw,RR Pant,PP Chawla,0,0,,,,,,stumped,PP Shaw
ball,1,12.3,Delhi Capitals,SS Iyer,RR Pant,PP Chawla,0,0,,,,,,"",""
ball,1,12.4,Delhi Capitals,SS Iyer,RR Pant,PP Chawla,0,0,,,,,,"",""
ball,1,12.5,Delhi Capitals,SS Iyer,RR Pant,PP Chawla,1,0,,,,,,"",""
ball,1,12.6,Delhi Capitals,RR Pant,SS Iyer,PP Chawla,1,0,,,,,,"",""
ball,1,13.1,Delhi Capitals,RR Pant,SS Iyer,RA Jadeja,4,0,,,,,,"",""
ball,1,13.2,Delhi Capitals,RR Pant,SS Iyer,RA Jadeja,1,0,,,,,,"",""
ball,1,13.3,Delhi Capitals,SS Iyer,RR Pant,RA Jadeja,1,0,,,,,,"",""
ball,1,13.4,Delhi Capitals,RR Pant,SS Iyer,RA Jadeja,0,0,,,,,,"",""
ball,1,13.5,Delhi Capitals,RR Pant,SS Iyer,RA Jadeja,1,0,,,,,,"",""
ball,1,13.6,Delhi Capitals,SS Iyer,RR Pant,RA Jadeja,1,0,,,,,,"",""
ball,1,14.1,Delhi Capitals,SS Iyer,RR Pant,DL Chahar,1,0,,,,,,"",""
ball,1,14.2,Delhi Capitals,RR Pant,SS Iyer,DL Chahar,1,0,,,,,,"",""
ball,1,14.3,Delhi Capitals,SS Iyer,RR Pant,DL Chahar,1,0,,,,,,"",""
ball,1,14.4,Delhi Capitals,RR Pant,SS Iyer,DL Chahar,4,0,,,,,,"",""
ball,1,14.5,Delhi Capitals,RR Pant,SS Iyer,DL Chahar,1,0,,,,,,"",""
ball,1,14.6,Delhi Capitals,SS Iyer,RR Pant,DL Chahar,0,1,1,,,,,"",""
ball,1,14.7,Delhi Capitals,SS Iyer,RR Pant,DL Chahar,2,0,,,,,,"",""
ball,1,15.1,Delhi Capitals,RR Pant,SS Iyer,SM Curran,4,0,,,,,,"",""
ball,1,15.2,Delhi Capitals,RR Pant,SS Iyer,SM Curran,1,0,,,,,,"",""
ball,1,15.3,Delhi Capitals,SS Iyer,RR Pant,SM Curran,2,0,,,,,,"",""
ball,1,15.4,Delhi Capitals,SS Iyer,RR Pant,SM Curran,1,0,,,,,,"",""
ball,1,15.5,Delhi Capitals,RR Pant,SS Iyer,SM Curran,1,0,,,,,,"",""
ball,1,15.6,Delhi Capitals,SS Iyer,RR Pant,SM Curran,1,0,,,,,,"",""
ball,1,16.1,Delhi Capitals,SS Iyer,RR Pant,DL Chahar,1,0,,,,,,"",""
ball,1,16.2,Delhi Capitals,RR Pant,SS Iyer,DL Chahar,1,0,,,,,,"",""
ball,1,16.3,Delhi Capitals,SS Iyer,RR Pant,DL Chahar,2,0,,,,,,"",""
ball,1,16.4,Delhi Capitals,SS Iyer,RR Pant,DL Chahar,4,0,,,,,,"",""
ball,1,16.5,Delhi Capitals,SS Iyer,RR Pant,DL Chahar,2,0,,,,,,"",""
ball,1,16.6,Delhi Capitals,SS Iyer,RR Pant,DL Chahar,2,0,,,,,,"",""
ball,1,17.1,Delhi Capitals,RR Pant,SS Iyer,JR Hazlewood,0,0,,,,,,"",""
ball,1,17.2,Delhi Capitals,RR Pant,SS Iyer,JR Hazlewood,0,1,1,,,,,"",""
ball,1,17.3,Delhi Capitals,RR Pant,SS Iyer,JR Hazlewood,4,0,,,,,,"",""
ball,1,17.4,Delhi Capitals,RR Pant,SS Iyer,JR Hazlewood,1,0,,,,,,"",""
ball,1,17.5,Delhi Capitals,SS Iyer,RR Pant,JR Hazlewood,1,0,,,,,,"",""
ball,1,17.6,Delhi Capitals,RR Pant,SS Iyer,JR Hazlewood,4,0,,,,,,"",""
ball,1,17.7,Delhi Capitals,RR Pant,SS Iyer,JR Hazlewood,0,0,,,,,,"",""
ball,1,18.1,Delhi Capitals,SS Iyer,RR Pant,SM Curran,0,0,,,,,,"",""
ball,1,18.2,Delhi Capitals,SS Iyer,RR Pant,SM Curran,0,0,,,,,,"",""
ball,1,18.3,Delhi Capitals,SS Iyer,RR Pant,SM Curran,1,0,,,,,,"",""
ball,1,18.4,Delhi Capitals,RR Pant,SS Iyer,SM Curran,1,0,,,,,,"",""
ball,1,18.5,Delhi Capitals,SS Iyer,RR Pant,SM Curran,2,0,,,,,,"",""
ball,1,18.6,Delhi Capitals,SS Iyer,RR Pant,SM Curran,0,0,,,,,,caught,SS Iyer
ball,1,19.1,Delhi Capitals,RR Pant,MP Stoinis,JR Hazlewood,0,0,,,,,,"",""
ball,1,19.2,Delhi Capitals,RR Pant,MP Stoinis,JR Hazlewood,4,0,,,,,,"",""
ball,1,19.3,Delhi Capitals,RR Pant,MP Stoinis,JR Hazlewood,1,0,,,,,,"",""
ball,1,19.4,Delhi Capitals,MP Stoinis,RR Pant,JR Hazlewood,4,0,,,,,,"",""
ball,1,19.5,Delhi Capitals,MP Stoinis,RR Pant,JR Hazlewood,0,4,,,,4,,"",""
ball,1,19.6,Delhi Capitals,MP Stoinis,RR Pant,JR Hazlewood,1,0,,,,,,"",""
ball,2,0.1,Chennai Super Kings,M Vijay,SR Watson,K Rabada,0,0,,,,,,"",""
ball,2,0.2,Chennai Super Kings,M Vijay,SR Watson,K Rabada,0,0,,,,,,"",""
ball,2,0.3,Chennai Super Kings,M Vijay,SR Watson,K Rabada,0,0,,,,,,"",""
ball,2,0.4,Chennai Super Kings,M Vijay,SR Watson,K Rabada,0,0,,,,,,"",""
ball,2,0.5,Chennai Super Kings,M Vijay,SR Watson,K Rabada,0,0,,,,,,"",""
ball,2,0.6,Chennai Super Kings,M Vijay,SR Watson,K Rabada,2,0,,,,,,"",""
ball,2,1.1,Chennai Super Kings,SR Watson,M Vijay,AR Patel,0,0,,,,,,"",""
ball,2,1.2,Chennai Super Kings,SR Watson,M Vijay,AR Patel,1,0,,,,,,"",""
ball,2,1.3,Chennai Super Kings,M Vijay,SR Watson,AR Patel,1,0,,,,,,"",""
ball,2,1.4,Chennai Super Kings,SR Watson,M Vijay,AR Patel,0,0,,,,,,"",""
ball,2,1.5,Chennai Super Kings,SR Watson,M Vijay,AR Patel,1,0,,,,,,"",""
ball,2,1.6,Chennai Super Kings,M Vijay,SR Watson,AR Patel,4,0,,,,,,"",""
ball,2,2.1,Chennai Super Kings,SR Watson,M Vijay,A Nortje,0,0,,,,,,"",""
ball,2,2.2,Chennai Super Kings,SR Watson,M Vijay,A Nortje,0,0,,,,,,"",""
ball,2,2.3,Chennai Super Kings,SR Watson,M Vijay,A Nortje,0,0,,,,,,"",""
ball,2,2.4,Chennai Super Kings,SR Watson,M Vijay,A Nortje,0,0,,,,,,"",""
ball,2,2.5,Chennai Super Kings,SR Watson,M Vijay,A Nortje,0,0,,,,,,"",""
ball,2,2.6,Chennai Super Kings,SR Watson,M Vijay,A Nortje,1,0,,,,,,"",""
ball,2,3.1,Chennai Super Kings,SR Watson,M Vijay,Avesh Khan,4,0,,,,,,"",""
ball,2,3.2,Chennai Super Kings,SR Watson,M Vijay,Avesh Khan,0,0,,,,,,"",""
ball,2,3.3,Chennai Super Kings,SR Watson,M Vijay,Avesh Khan,1,0,,,,,,"",""
ball,2,3.4,Chennai Super Kings,M Vijay,SR Watson,Avesh Khan,1,0,,,,,,"",""
ball,2,3.5,Chennai Super Kings,SR Watson,M Vijay,Avesh Khan,6,0,,,,,,"",""
ball,2,3.6,Chennai Super Kings,SR Watson,M Vijay,Avesh Khan,0,0,,,,,,"",""
ball,2,4.1,Chennai Super Kings,M Vijay,SR Watson,AR Patel,1,0,,,,,,"",""
ball,2,4.2,Chennai Super Kings,SR Watson,M Vijay,AR Patel,0,0,,,,,,caught,SR Watson
ball,2,4.3,Chennai Super Kings,F du Plessis,M Vijay,AR Patel,1,0,,,,,,"",""
ball,2,4.4,Chennai Super Kings,M Vijay,F du Plessis,AR Patel,1,0,,,,,,"",""
ball,2,4.5,Chennai Super Kings,F du Plessis,M Vijay,AR Patel,1,0,,,,,,"",""
ball,2,4.6,Chennai Super Kings,M Vijay,F du Plessis,AR Patel,0,0,,,,,,"",""
ball,2,5.1,Chennai Super Kings,F du Plessis,M Vijay,A Nortje,0,1,1,,,,,"",""
ball,2,5.2,Chennai Super Kings,F du Plessis,M Vijay,A Nortje,4,0,,,,,,"",""
ball,2,5.3,Chennai Super Kings,F du Plessis,M Vijay,A Nortje,2,0,,,,,,"",""
ball,2,5.4,Chennai Super Kings,F du Plessis,M Vijay,A Nortje,1,0,,,,,,"",""
ball,2,5.5,Chennai Super Kings,M Vijay,F du Plessis,A Nortje,0,0,,,,,,"",""
ball,2,5.6,Chennai Super Kings,M Vijay,F du Plessis,A Nortje,0,0,,,,,,"",""
ball,2,5.7,Chennai Super Kings,M Vijay,F du Plessis,A Nortje,0,0,,,,,,caught,M Vijay
ball,2,6.1,Chennai Super Kings,RD Gaikwad,F du Plessis,A Mishra,1,0,,,,,,"",""
ball,2,6.2,Chennai Super Kings,F du Plessis,RD Gaikwad,A Mishra,0,0,,,,,,"",""
ball,2,6.3,Chennai Super Kings,F du Plessis,RD Gaikwad,A Mishra,1,0,,,,,,"",""
ball,2,6.4,Chennai Super Kings,RD Gaikwad,F du Plessis,A Mishra,0,0,,,,,,"",""
ball,2,6.5,Chennai Super Kings,RD Gaikwad,F du Plessis,A Mishra,1,0,,,,,,"",""
ball,2,6.6,Chennai Super Kings,F du Plessis,RD Gaikwad,A Mishra,0,0,,,,,,"",""
ball,2,7.1,Chennai Super Kings,RD Gaikwad,F du Plessis,AR Patel,1,0,,,,,,"",""
ball,2,7.2,Chennai Super Kings,F du Plessis,RD Gaikwad,AR Patel,1,0,,,,,,"",""
ball,2,7.3,Chennai Super Kings,RD Gaikwad,F du Plessis,AR Patel,0,0,,,,,,"",""
ball,2,7.4,Chennai Super Kings,RD Gaikwad,F du Plessis,AR Patel,0,0,,,,,,"",""
ball,2,7.5,Chennai Super Kings,RD Gaikwad,F du Plessis,AR Patel,1,0,,,,,,"",""
ball,2,7.6,Chennai Super Kings,F du Plessis,RD Gaikwad,AR Patel,1,0,,,,,,"",""
ball,2,8.1,Chennai Super Kings,F du Plessis,RD Gaikwad,A Mishra,1,0,,,,,,"",""
ball,2,8.2,Chennai Super Kings,RD Gaikwad,F du Plessis,A Mishra,0,0,,,,,,"",""
ball,2,8.3,Chennai Super Kings,RD Gaikwad,F du Plessis,A Mishra,1,0,,,,,,"",""
ball,2,8.4,Chennai Super Kings,F du Plessis,RD Gaikwad,A Mishra,0,0,,,,,,"",""
ball,2,8.5,Chennai Super Kings,F du Plessis,RD Gaikwad,A Mishra,1,0,,,,,,"",""
ball,2,8.6,Chennai Super Kings,RD Gaikwad,F du Plessis,A Mishra,0,0,,,,,,"",""
ball,2,9.1,Chennai Super Kings,F du Plessis,RD Gaikwad,AR Patel,0,0,,,,,,run out,RD Gaikwad
ball,2,9.2,Chennai Super Kings,F du Plessis,KM Jadhav,AR Patel,1,0,,,,,,"",""
ball,2,9.3,Chennai Super Kings,KM Jadhav,F du Plessis,AR Patel,0,0,,,,,,"",""
ball,2,9.4,Chennai Super Kings,KM Jadhav,F du Plessis,AR Patel,0,0,,,,,,"",""
ball,2,9.5,Chennai Super Kings,KM Jadhav,F du Plessis,AR Patel,0,0,,,,,,"",""
ball,2,9.6,Chennai Super Kings,KM Jadhav,F du Plessis,AR Patel,2,0,,,,,,"",""
ball,2,10.1,Chennai Super Kings,F du Plessis,KM Jadhav,A Mishra,1,0,,,,,,"",""
ball,2,10.2,Chennai Super Kings,KM Jadhav,F du Plessis,A Mishra,1,0,,,,,,"",""
ball,2,10.3,Chennai Super Kings,F du Plessis,KM Jadhav,A Mishra,1,0,,,,,,"",""
ball,2,10.4,Chennai Super Kings,KM Jadhav,F du Plessis,A Mishra,1,0,,,,,,"",""
ball,2,10.5,Chennai Super Kings,F du Plessis,KM Jadhav,A Mishra,1,0,,,,,,"",""
ball,2,10.6,Chennai Super Kings,KM Jadhav,F du Plessis,A Mishra,1,0,,,,,,"",""
ball,2,11.1,Chennai Super Kings,KM Jadhav,F du Plessis,Avesh Khan,1,0,,,,,,"",""
ball,2,11.2,Chennai Super Kings,F du Plessis,KM Jadhav,Avesh Khan,0,0,,,,,,"",""
ball,2,11.3,Chennai Super Kings,F du Plessis,KM Jadhav,Avesh Khan,4,0,,,,,,"",""
ball,2,11.4,Chennai Super Kings,F du Plessis,KM Jadhav,Avesh Khan,1,0,,,,,,"",""
ball,2,11.5,Chennai Super Kings,KM Jadhav,F du Plessis,Avesh Khan,0,0,,,,,,"",""
ball,2,11.6,Chennai Super Kings,KM Jadhav,F du Plessis,Avesh Khan,1,0,,,,,,"",""
ball,2,12.1,Chennai Super Kings,KM Jadhav,F du Plessis,A Mishra,1,0,,,,,,"",""
ball,2,12.2,Chennai Super Kings,F du Plessis,KM Jadhav,A Mishra,4,0,,,,,,"",""
ball,2,12.3,Chennai Super Kings,F du Plessis,KM Jadhav,A Mishra,2,0,,,,,,"",""
ball,2,12.4,Chennai Super Kings,F du Plessis,KM Jadhav,A Mishra,1,0,,,,,,"",""
ball,2,12.5,Chennai Super Kings,KM Jadhav,F du Plessis,A Mishra,1,0,,,,,,"",""
ball,2,12.6,Chennai Super Kings,F du Plessis,KM Jadhav,A Mishra,2,0,,,,,,"",""
ball,2,13.1,Chennai Super Kings,KM Jadhav,F du Plessis,Avesh Khan,4,0,,,,,,"",""
ball,2,13.2,Chennai Super Kings,KM Jadhav,F du Plessis,Avesh Khan,0,0,,,,,,"",""
ball,2,13.3,Chennai Super Kings,KM Jadhav,F du Plessis,Avesh Khan,4,0,,,,,,"",""
ball,2,13.4,Chennai Super Kings,KM Jadhav,F du Plessis,Avesh Khan,2,0,,,,,,"",""
ball,2,13.5,Chennai Super Kings,KM Jadhav,F du Plessis,Avesh Khan,0,1,1,,,,,"",""
ball,2,13.6,Chennai Super Kings,KM Jadhav,F du Plessis,Avesh Khan,1,0,,,,,,"",""
ball,2,13.7,Chennai Super Kings,F du Plessis,KM Jadhav,Avesh Khan,1,0,,,,,,"",""
ball,2,14.1,Chennai Super Kings,F du Plessis,KM Jadhav,K Rabada,4,0,,,,,,"",""
ball,2,14.2,Chennai Super Kings,F du Plessis,KM Jadhav,K Rabada,0,1,,,,1,,"",""
ball,2,14.3,Chennai Super Kings,KM Jadhav,F du Plessis,K Rabada,4,0,,,,,,"",""
ball,2,14.4,Chennai Super Kings,KM Jadhav,F du Plessis,K Rabada,1,0,,,,,,"",""
ball,2,14.5,Chennai Super Kings,F du Plessis,KM Jadhav,K Rabada,0,0,,,,,,"",""
ball,2,14.6,Chennai Super Kings,F du Plessis,KM Jadhav,K Rabada,1,0,,,,,,"",""
ball,2,15.1,Chennai Super Kings,F du Plessis,KM Jadhav,A Nortje,1,0,,,,,,"",""
ball,2,15.2,Chennai Super Kings,KM Jadhav,F du Plessis,A Nortje,1,0,,,,,,"",""
ball,2,15.3,Chennai Super Kings,F du Plessis,KM Jadhav,A Nortje,1,0,,,,,,"",""
ball,2,15.4,Chennai Super Kings,KM Jadhav,F du Plessis,A Nortje,0,0,,,,,,lbw,KM Jadhav
ball,2,15.5,Chennai Super Kings,MS Dhoni,F du Plessis,A Nortje,0,0,,,,,,"",""
ball,2,15.6,Chennai Super Kings,MS Dhoni,F du Plessis,A Nortje,3,0,,,,,,"",""
ball,2,16.1,Chennai Super Kings,MS Dhoni,F du Plessis,Avesh Khan,4,0,,,,,,"",""
ball,2,16.2,Chennai Super Kings,MS Dhoni,F du Plessis,Avesh Khan,0,0,,,,,,"",""
ball,2,16.3,Chennai Super Kings,MS Dhoni,F du Plessis,Avesh Khan,0,0,,,,,,"",""
ball,2,16.4,Chennai Super Kings,MS Dhoni,F du Plessis,Avesh Khan,4,0,,,,,,"",""
ball,2,16.5,Chennai Super Kings,MS Dhoni,F du Plessis,Avesh Khan,1,0,,,,,,"",""
ball,2,16.6,Chennai Super Kings,F du Plessis,MS Dhoni,Avesh Khan,1,0,,,,,,"",""
ball,2,17.1,Chennai Super Kings,F du Plessis,MS Dhoni,K Rabada,2,0,,,,,,"",""
ball,2,17.2,Chennai Super Kings,F du Plessis,MS Dhoni,K Rabada,0,0,,,,,,caught,F du Plessis
ball,2,17.3,Chennai Super Kings,RA Jadeja,MS Dhoni,K Rabada,2,0,,,,,,"",""
ball,2,17.4,Chennai Super Kings,RA Jadeja,MS Dhoni,K Rabada,4,0,,,,,,"",""
ball,2,17.5,Chennai Super Kings,RA Jadeja,MS Dhoni,K Rabada,1,0,,,,,,"",""
ball,2,17.6,Chennai Super Kings,MS Dhoni,RA Jadeja,K Rabada,1,0,,,,,,"",""
ball,2,18.1,Chennai Super Kings,MS Dhoni,RA Jadeja,A Nortje,1,0,,,,,,"",""
ball,2,18.2,Chennai Super Kings,RA Jadeja,MS Dhoni,A Nortje,1,0,,,,,,"",""
ball,2,18.3,Chennai Super Kings,MS Dhoni,RA Jadeja,A Nortje,0,0,,,,,,"",""
ball,2,18.4,Chennai Super Kings,MS Dhoni,RA Jadeja,A Nortje,1,0,,,,,,"",""
ball,2,18.5,Chennai Super Kings,RA Jadeja,MS Dhoni,A Nortje,0,1,1,,,,,"",""
ball,2,18.6,Chennai Super Kings,RA Jadeja,MS Dhoni,A Nortje,0,1,1,,,,,"",""
ball,2,18.7,Chennai Super Kings,RA Jadeja,MS Dhoni,A Nortje,0,0,,,,,,"",""
ball,2,18.8,Chennai Super Kings,RA Jadeja,MS Dhoni,A Nortje,1,0,,,,,,"",""
