ball,1,9.1,Mumbai Indians,Ishan Kishan,RG Sharma,K Gowtham,1,0,,,,,,"",""
ball,1,9.2,Mumbai Indians,RG Sharma,Ishan Kishan,K Gowtham,1,0,,,,,,"",""
ball,1,9.3,Mumbai Indians,Ishan Kishan,RG Sharma,K Gowtham,0,0,,,,,,"",""
ball,1,9.4,Mumbai Indians,Ishan Kishan,RG Sharma,K Gowtham,1,0,,,,,,"",""
ball,1,9.5,Mumbai Indians,RG Sharma,Ishan Kishan,K Gowtham,0,0,,,,,,"",""
ball,1,9.6,Mumbai Indians,RG Sharma,Ishan Kishan,K Gowtham,1,0,,,,,,"",""
ball,1,10.1,Mumbai Indians,RG Sharma,Ishan Kishan,Ravi Bishnoi,1,0,,,,,,"",""
ball,1,10.2,Mumbai Indians,Ishan Kishan,RG Sharma,Ravi Bishnoi,6,0,,,,,,"",""
ball,1,10.3,Mumbai Indians,Ishan Kishan,RG Sharma,Ravi Bishnoi,0,0,,,,,,"",""
ball,1,10.4,Mumbai Indians,Ishan Kishan,RG Sharma,Ravi Bishnoi,1,0,,,,,,"",""
ball,1,10.5,Mumbai Indians,RG Sharma,Ishan Kishan,Ravi Bishnoi,1,0,,,,,,"",""
ball,1,10.6,Mumbai Indians,Ishan Kishan,RG Sharma,Ravi Bishnoi,2,0,,,,,,"",""
ball,1,11.1,Mumbai Indians,RG Sharma,Ishan Kishan,JDS Neesham,1,0,,,,,,"",""
ball,1,11.2,Mumbai Indians,Ishan Kishan,RG Sharma,JDS Neesham,1,0,,,,,,"",""
ball,1,11.3,Mumbai Indians,RG Sharma,Ishan Kishan,JDS Neesham,0,1,,,,1,,"",""
ball,1,11.4,Mumbai Indians,Ishan Kishan,RG Sharma,JDS Neesham,1,0,,,,,,"",""
ball,1,11.5,Mumbai Indians,RG Sharma,Ishan Kishan,JDS Neesham,0,1,1,,,,,"",""
ball,1,11.6,Mumbai Indians,RG Sharma,Ishan Kishan,JDS Neesham,1,0,,,,,,"",""
ball,1,11.7,Mumbai Indians,Ishan Kishan,RG Sharma,JDS Neesham,1,0,,,,,,"",""
ball,1,12.1,Mumbai Indians,Ishan Kishan,RG Sharma,SS Cottrell,1,0,,,,,,"",""
ball,1,12.2,Mumbai Indians,RG Sharma,Ishan Kishan,SS Cottrell,0,0,,,,,,"",""
ball,1,12.3,Mumbai Indians,RG Sharma,Ishan Kishan,SS Cottrell,0,0,,,,,,"",""
ball,1,12.4,Mumbai Indians,RG Sharma,Ishan Kishan,SS Cottrell,1,0,,,,,,"",""
ball,1,12.5,Mumbai Indians,Ishan Kishan,RG Sharma,SS Cottrell,0,0,,,,,,"",""
ball,1,12.6,Mumbai Indians,Ishan Kishan,RG Sharma,SS Cottrell,1,0,,,,,,"",""
ball,1,13.1,Mumbai Indians,Ishan Kishan,RG Sharma,K Gowtham,0,0,,,,,,caught,Ishan Kishan
ball,1,13.2,Mumbai Indians,RG Sharma,KA Pollard,K Gowtham,1,0,,,,,,"",""
ball,1,13.3,Mumbai Indians,KA Pollard,RG Sharma,K Gowtham,0,0,,,,,,"",""
ball,1,13.4,Mumbai Indians,KA Pollard,RG Sharma,K Gowtham,1,0,,,,,,"",""
ball,1,13.5,Mumbai Indians,RG Sharma,KA Pollard,K Gowtham,1,0,,,,,,"",""
ball,1,13.6,Mumbai Indians,KA Pollard,RG Sharma,K Gowtham,1,0,,,,,,"",""
ball,1,14.1,Mumbai Indians,KA Pollard,RG Sharma,Ravi Bishnoi,6,0,,,,,,"",""
ball,1,14.2,Mumbai Indians,KA Pollard,RG Sharma,Ravi Bishnoi,2,0,,,,,,"",""
ball,1,14.3,Mumbai Indians,KA Pollard,RG Sharma,Ravi Bishnoi,0,0,,,,,,"",""
ball,1,14.4,Mumbai Indians,KA Pollard,RG Sharma,Ravi Bishnoi,1,0,,,,,,"",""
ball,1,14.5,Mumbai Indians,RG Sharma,KA Pollard,Ravi Bishnoi,6,0,,,,,,"",""
ball,1,14.6,Mumbai Indians,RG Sharma,KA Pollard,Ravi Bishnoi,0,0,,,,,,"",""
ball,1,15.1,Mumbai Indians,KA Pollard,RG Sharma,JDS Neesham,1,0,,,,,,"",""
ball,1,15.2,Mumbai Indians,RG Sharma,KA Pollard,JDS Neesham,4,0,,,,,,"",""
ball,1,15.3,Mumbai Indians,RG Sharma,KA Pollard,JDS Neesham,4,0,,,,,,"",""
ball,1,15.4,Mumbai Indians,RG Sharma,KA Pollard,JDS Neesham,6,0,,,,,,"",""
ball,1,15.5,Mumbai Indians,RG Sharma,KA Pollard,JDS Neesham,6,0,,,,,,"",""
ball,1,15.6,Mumbai Indians,RG Sharma,KA Pollard,JDS Neesham,1,0,,,,,,"",""
ball,1,16.1,Mumbai Indians,RG Sharma,KA Pollard,Mohammed Shami,0,0,,,,,,caught,RG Sharma
ball,1,16.2,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,0,0,,,,,,"",""
ball,1,16.3,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,1,0,,,,,,"",""
ball,1,16.4,Mumbai Indians,HH Pandya,KA Pollard,Mohammed Shami,1,0,,,,,,"",""
ball,1,16.5,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,0,1,1,,,,,"",""
ball,1,16.6,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,2,0,,,,,,"",""
ball,1,16.7,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,0,0,,,,,,"",""
ball,1,17.1,Mumbai Indians,HH Pandya,KA Pollard,JDS Neesham,6,0,,,,,,"",""
ball,1,17.2,Mumbai Indians,HH Pandya,KA Pollard,JDS Neesham,2,0,,,,,,"",""
ball,1,17.3,Mumbai Indians,HH Pandya,KA Pollard,JDS Neesham,4,0,,,,,,"",""
ball,1,17.4,Mumbai Indians,HH Pandya,KA Pollard,JDS Neesham,4,0,,,,,,"",""
ball,1,17.5,Mumbai Indians,HH Pandya,KA Pollard,JDS Neesham,1,0,,,,,,"",""
ball,1,17.6,Mumbai Indians,KA Pollard,HH Pandya,JDS Neesham,1,0,,,,,,"",""
ball,1,18.1,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,1,0,,,,,,"",""
ball,1,18.2,Mumbai Indians,HH Pandya,KA Pollard,Mohammed Shami,4,0,,,,,,"",""
ball,1,18.3,Mumbai Indians,HH Pandya,KA Pollard,Mohammed Shami,1,0,,,,,,"",""
ball,1,18.4,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,0,1,1,,,,,"",""
ball,1,18.5,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,4,0,,,,,,"",""
ball,1,18.6,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,4,0,,,,,,"",""
ball,1,18.7,Mumbai Indians,KA Pollard,HH Pandya,Mohammed Shami,4,0,,,,,,"",""
ball,1,19.1,Mumbai Indians,HH Pandya,KA Pollard,K Gowtham,0,0,,,,,,"",""
ball,1,19.2,Mumbai Indians,HH Pandya,KA Pollard,K Gowtham,6,0,,,,,,"",""
ball,1,19.3,Mumbai Indians,HH Pandya,KA Pollard,K Gowtham,1,0,,,,,,"",""
ball,1,19.4,Mumbai Indians,KA Pollard,HH Pandya,K Gowtham,6,0,,,,,,"",""
ball,1,19.5,Mumbai Indians,KA Pollard,HH Pandya,K Gowtham,6,0,,,,,,"",""
ball,1,19.6,Mumbai Indians,KA Pollard,HH Pandya,K Gowtham,6,0,,,,,,"",""
ball,2,0.1,Kings XI Punjab,KL Rahul,MA Agarwal,TA Boult,1,0,,,,,,"",""
ball,2,0.2,Kings XI Punjab,MA Agarwal,KL Rahul,TA Boult,4,0,,,,,,"",""
ball,2,0.3,Kings XI Punjab,MA Agarwal,KL Rahul,TA Boult,0,0,,,,,,"",""
ball,2,0.4,Kings XI Punjab,MA Agarwal,KL Rahul,TA Boult,2,0,,,,,,"",""
ball,2,0.5,Kings XI Punjab,MA Agarwal,KL Rahul,TA Boult,1,0,,,,,,"",""
ball,2,0.6,Kings XI Punjab,KL Rahul,MA Agarwal,TA Boult,4,0,,,,,,"",""
ball,2,1.1,Kings XI Punjab,MA Agarwal,KL Rahul,JL Pattinson,4,0,,,,,,"",""
ball,2,1.2,Kings XI Punjab,MA Agarwal,KL Rahul,JL Pattinson,2,0,,,,,,"",""
ball,2,1.3,Kings XI Punjab,MA Agarwal,KL Rahul,JL Pattinson,1,0,,,,,,"",""
ball,2,1.4,Kings XI Punjab,KL Rahul,MA Agarwal,JL Pattinson,1,0,,,,,,"",""
ball,2,1.5,Kings XI Punjab,MA Agarwal,KL Rahul,JL Pattinson,0,1,1,,,,,"",""
ball,2,1.6,Kings XI Punjab,MA Agarwal,KL Rahul,JL Pattinson,1,0,,,,,,"",""
ball,2,1.7,Kings XI Punjab,KL Rahul,MA Agarwal,JL Pattinson,2,0,,,,,,"",""
ball,2,2.1,Kings XI Punjab,MA Agarwal,KL Rahul,TA Boult,2,0,,,,,,"",""
ball,2,2.2,Kings XI Punjab,MA Agarwal,KL Rahul,TA Boult,1,0,,,,,,"",""
ball,2,2.3,Kings XI Punjab,KL Rahul,MA Agarwal,TA Boult,0,0,,,,,,"",""
ball,2,2.4,Kings XI Punjab,KL Rahul,MA Agarwal,TA Boult,1,0,,,,,,"",""
ball,2,2.5,Kings XI Punjab,MA Agarwal,KL Rahul,TA Boult,4,0,,,,,,"",""
ball,2,2.6,Kings XI Punjab,MA Agarwal,KL Rahul,TA Boult,1,0,,,,,,"",""
ball,2,3.1,Kings XI Punjab,MA Agarwal,KL Rahul,KH Pandya,0,0,,,,,,"",""
ball,2,3.2,Kings XI Punjab,MA Agarwal,KL Rahul,KH Pandya,1,0,,,,,,"",""
ball,2,3.3,Kings XI Punjab,KL Rahul,MA Agarwal,KH Pandya,0,0,,,,,,"",""
ball,2,3.4,Kings XI Punjab,KL Rahul,MA Agarwal,KH Pandya,1,0,,,,,,"",""
ball,2,3.5,Kings XI Punjab,MA Agarwal,KL Rahul,KH Pandya,1,0,,,,,,"",""
ball,2,3.6,Kings XI Punjab,KL Rahul,MA Agarwal,KH Pandya,1,0,,,,,,"",""
ball,2,4.1,Kings XI Punjab,KL Rahul,MA Agarwal,JJ Bumrah,0,0,,,,,,"",""
ball,2,4.2,Kings XI Punjab,KL Rahul,MA Agarwal,JJ Bumrah,1,0,,,,,,"",""
ball,2,4.3,Kings XI Punjab,MA Agarwal,KL Rahul,JJ Bumrah,0,0,,,,,,"",""
ball,2,4.4,Kings XI Punjab,MA Agarwal,KL Rahul,JJ Bumrah,0,0,,,,,,"",""
ball,2,4.5,Kings XI Punjab,MA Agarwal,KL Rahul,JJ Bumrah,0,0,,,,,,bowled,MA Agarwal
ball,2,4.6,Kings XI Punjab,KK Nair,KL Rahul,JJ Bumrah,0,0,,,,,,"",""
ball,2,5.1,Kings XI Punjab,KL Rahul,KK Nair,KH Pandya,0,0,,,,,,"",""
ball,2,5.2,Kings XI Punjab,KL Rahul,KK Nair,KH Pandya,1,0,,,,,,"",""
ball,2,5.3,Kings XI Punjab,KK Nair,KL Rahul,KH Pandya,0,0,,,,,,"",""
ball,2,5.4,Kings XI Punjab,KK Nair,KL Rahul,KH Pandya,0,0,,,,,,bowled,KK Nair
ball,2,5.5,Kings XI Punjab,N Pooran,KL Rahul,KH Pandya,1,0,,,,,,"",""
ball,2,5.6,Kings XI Punjab,KL Rahul,N Pooran,KH Pandya,1,0,,,,,,"",""
ball,2,6.1,Kings XI Punjab,KL Rahul,N Pooran,RD Chahar,0,0,,,,,,"",""
ball,2,6.2,Kings XI Punjab,KL Rahul,N Pooran,RD Chahar,1,0,,,,,,"",""
ball,2,6.3,Kings XI Punjab,N Pooran,KL Rahul,RD Chahar,1,0,,,,,,"",""
ball,2,6.4,Kings XI Punjab,KL Rahul,N Pooran,RD Chahar,1,0,,,,,,"",""
ball,2,6.5,Kings XI Punjab,N Pooran,KL Rahul,RD Chahar,0,0,,,,,,"",""
ball,2,6.6,Kings XI Punjab,N Pooran,KL Rahul,RD Chahar,1,0,,,,,,"",""
ball,2,7.1,Kings XI Punjab,N Pooran,KL Rahul,KH Pandya,0,1,1,,,,,"",""
ball,2,7.2,Kings XI Punjab,N Pooran,KL Rahul,KH Pandya,0,0,,,,,,"",""
ball,2,7.3,Kings XI Punjab,N Pooran,KL Rahul,KH Pandya,0,0,,,,,,"",""
ball,2,7.4,Kings XI Punjab,N Pooran,KL Rahul,KH Pandya,0,1,1,,,,,"",""
ball,2,7.5,Kings XI Punjab,N Pooran,KL Rahul,KH Pandya,0,1,1,,,,,"",""
ball,2,7.6,Kings XI Punjab,N Pooran,KL Rahul,KH Pandya,6,0,,,,,,"",""
ball,2,7.7,Kings XI Punjab,N Pooran,KL Rahul,KH Pandya,4,0,,,,,,"",""
ball,2,7.8,Kings XI Punjab,N Pooran,KL Rahul,KH Pandya,1,0,,,,,,"",""
ball,2,7.9,Kings XI Punjab,KL Rahul,N Pooran,KH Pandya,1,0,,,,,,"",""
ball,2,8.1,Kings XI Punjab,KL Rahul,N Pooran,RD Chahar,0,0,,,,,,bowled,KL Rahul
ball,2,8.2,Kings XI Punjab,GJ Maxwell,N Pooran,RD Chahar,0,1,1,,,,,"",""
ball,2,8.3,Kings XI Punjab,GJ Maxwell,N Pooran,RD Chahar,1,0,,,,,,"",""
ball,2,8.4,Kings XI Punjab,N Pooran,GJ Maxwell,RD Chahar,1,0,,,,,,"",""
ball,2,8.5,Kings XI Punjab,GJ Maxwell,N Pooran,RD Chahar,0,0,,,,,,"",""
ball,2,8.6,Kings XI Punjab,GJ Maxwell,N Pooran,RD Chahar,0,0,,,,,,"",""
ball,2,8.7,Kings XI Punjab,GJ Maxwell,N Pooran,RD Chahar,1,0,,,,,,"",""
ball,2,9.1,Kings XI Punjab,GJ Maxwell,N Pooran,JL Pattinson,1,0,,,,,,"",""
ball,2,9.2,Kings XI Punjab,N Pooran,GJ Maxwell,JL Pattinson,0,0,,,,,,"",""
ball,2,9.3,Kings XI Punjab,N Pooran,GJ Maxwell,JL Pattinson,4,0,,,,,,"",""
ball,2,9.4,Kings XI Punjab,N Pooran,GJ Maxwell,JL Pattinson,1,0,,,,,,"",""
ball,2,9.5,Kings XI Punjab,GJ Maxwell,N Pooran,JL Pattinson,1,0,,,,,,"",""
ball,2,9.6,Kings XI Punjab,N Pooran,GJ Maxwell,JL Pattinson,1,0,,,,,,"",""
ball,2,10.1,Kings XI Punjab,N Pooran,GJ Maxwell,RD Chahar,0,1,,,,1,,"",""
ball,2,10.2,Kings XI Punjab,GJ Maxwell,N Pooran,RD Chahar,2,0,,,,,,"",""
ball,2,10.3,Kings XI Punjab,GJ Maxwell,N Pooran,RD Chahar,1,0,,,,,,"",""
ball,2,10.4,Kings XI Punjab,N Pooran,GJ Maxwell,RD Chahar,6,0,,,,,,"",""
ball,2,10.5,Kings XI Punjab,N Pooran,GJ Maxwell,RD Chahar,2,0,,,,,,"",""
ball,2,10.6,Kings XI Punjab,N Pooran,GJ Maxwell,RD Chahar,3,0,,,,,,"",""
ball,2,11.1,Kings XI Punjab,N Pooran,GJ Maxwell,JJ Bumrah,0,0,,,,,,"",""
ball,2,11.2,Kings XI Punjab,N Pooran,GJ Maxwell,JJ Bumrah,4,0,,,,,,"",""
ball,2,11.3,Kings XI Punjab,N Pooran,GJ Maxwell,JJ Bumrah,1,0,,,,,,"",""
ball,2,11.4,Kings XI Punjab,GJ Maxwell,N Pooran,JJ Bumrah,0,0,,,,,,"",""
ball,2,11.5,Kings XI Punjab,GJ Maxwell,N Pooran,JJ Bumrah,1,0,,,,,,"",""
ball,2,11.6,Kings XI Punjab,N Pooran,GJ Maxwell,JJ Bumrah,1,0,,,,,,"",""
ball,2,12.1,Kings XI Punjab,N Pooran,GJ Maxwell,KH Pandya,2,0,,,,,,"",""
ball,2,12.2,Kings XI Punjab,N Pooran,GJ Maxwell,KH Pandya,1,0,,,,,,"",""
ball,2,12.3,Kings XI Punjab,GJ Maxwell,N Pooran,KH Pandya,1,0,,,,,,"",""
ball,2,12.4,Kings XI Punjab,N Pooran,GJ Maxwell,KH Pandya,1,0,,,,,,"",""
ball,2,12.5,Kings XI Punjab,GJ Maxwell,N Pooran,KH Pandya,0,0,,,,,,"",""
ball,2,12.6,Kings XI Punjab,GJ Maxwell,N Pooran,KH Pandya,0,0,,,,,,"",""
ball,2,13.1,Kings XI Punjab,N Pooran,GJ Maxwell,JL Pattinson,2,0,,,,,,"",""
ball,2,13.2,Kings XI Punjab,N Pooran,GJ Maxwell,JL Pattinson,0,0,,,,,,caught,N Pooran
ball,2,13.3,Kings XI Punjab,JDS Neesham,GJ Maxwell,JL Pattinson,0,0,,,,,,"",""
ball,2,13.4,Kings XI Punjab,JDS Neesham,GJ Maxwell,JL Pattinson,2,0,,,,,,"",""
ball,2,13.5,Kings XI Punjab,JDS Neesham,GJ Maxwell,JL Pattinson,1,0,,,,,,"",""
ball,2,13.6,Kings XI Punjab,GJ Maxwell,JDS Neesham,JL Pattinson,1,0,,,,,,"",""
ball,2,14.1,Kings XI Punjab,GJ Maxwell,JDS Neesham,RD Chahar,0,0,,,,,,"",""
ball,2,14.2,Kings XI Punjab,GJ Maxwell,JDS Neesham,RD Chahar,1,0,,,,,,"",""
ball,2,14.3,Kings XI Punjab,JDS Neesham,GJ Maxwell,RD Chahar,1,0,,,,,,"",""
ball,2,14.4,Kings XI Punjab,GJ Maxwell,JDS Neesham,RD Chahar,0,0,,,,,,"",""
ball,2,14.5,Kings XI Punjab,GJ Maxwell,JDS Neesham,RD Chahar,0,0,,,,,,caught,GJ Maxwell
ball,2,14.6,Kings XI Punjab,JDS Neesham,SN Khan,RD Chahar,2,0,,,,,,"",""
ball,2,15.1,Kings XI Punjab,SN Khan,JDS Neesham,JJ Bumrah,0,0,,,,,,"",""
ball,2,15.2,Kings XI Punjab,SN Khan,JDS Neesham,JJ Bumrah,0,1,,,,1,,"",""
ball,2,15.3,Kings XI Punjab,JDS Neesham,SN Khan,JJ Bumrah,1,0,,,,,,"",""
ball,2,15.4,Kings XI Punjab,SN Khan,JDS Neesham,JJ Bumrah,0,0,,,,,,"",""
ball,2,15.5,Kings XI Punjab,SN Khan,JDS Neesham,JJ Bumrah,1,0,,,,,,"",""
ball,2,15.6,Kings XI Punjab,JDS Neesham,SN Khan,JJ Bumrah,0,0,,,,,,caught,JDS Neesham
ball,2,16.1,Kings XI Punjab,SN Khan,K Gowtham,TA Boult,4,0,,,,,,"",""
ball,2,16.2,Kings XI Punjab,SN Khan,K Gowtham,TA Boult,1,0,,,,,,"",""
ball,2,16.3,Kings XI Punjab,K Gowtham,SN Khan,TA Boult,1,0,,,,,,"",""
ball,2,16.4,Kings XI Punjab,SN Khan,K Gowtham,TA Boult,1,0,,,,,,"",""
ball,2,16.5,Kings XI Punjab,K Gowtham,SN Khan,TA Boult,0,0,,,,,,"",""
ball,2,16.6,Kings XI Punjab,K Gowtham,SN Khan,TA Boult,2,0,,,,,,"",""
