ball,1,3.5,Rajasthan Royals,SV Samson,SPD Smith,L Ngidi,0,0,,,,,,"",""
ball,1,3.6,Rajasthan Royals,SV Samson,SPD Smith,L Ngidi,2,0,,,,,,"",""
ball,1,4.1,Rajasthan Royals,SPD Smith,SV Samson,SM Curran,1,0,,,,,,"",""
ball,1,4.2,Rajasthan Royals,SV Samson,SPD Smith,SM Curran,0,0,,,,,,"",""
ball,1,4.3,Rajasthan Royals,SV Samson,SPD Smith,SM Curran,4,0,,,,,,"",""
ball,1,4.4,Rajasthan Royals,SV Samson,SPD Smith,SM Curran,6,0,,,,,,"",""
ball,1,4.5,Rajasthan Royals,SV Samson,SPD Smith,SM Curran,2,0,,,,,,"",""
ball,1,4.6,Rajasthan Royals,SV Samson,SPD Smith,SM Curran,1,0,,,,,,"",""
ball,1,5.1,Rajasthan Royals,SV Samson,SPD Smith,DL Chahar,1,0,,,,,,"",""
ball,1,5.2,Rajasthan Royals,SPD Smith,SV Samson,DL Chahar,1,0,,,,,,"",""
ball,1,5.3,Rajasthan Royals,SV Samson,SPD Smith,DL Chahar,6,0,,,,,,"",""
ball,1,5.4,Rajasthan Royals,SV Samson,SPD Smith,DL Chahar,1,0,,,,,,"",""
ball,1,5.5,Rajasthan Royals,SPD Smith,SV Samson,DL Chahar,4,0,,,,,,"",""
ball,1,5.6,Rajasthan Royals,SPD Smith,SV Samson,DL Chahar,1,0,,,,,,"",""
ball,1,6.1,Rajasthan Royals,SPD Smith,SV Samson,RA Jadeja,1,0,,,,,,"",""
ball,1,6.2,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,6,0,,,,,,"",""
ball,1,6.3,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,6,0,,,,,,"",""
ball,1,6.4,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,0,0,,,,,,"",""
ball,1,6.5,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,1,0,,,,,,"",""
ball,1,6.6,Rajasthan Royals,SPD Smith,SV Samson,RA Jadeja,0,0,,,,,,"",""
ball,1,7.1,Rajasthan Royals,SV Samson,SPD Smith,PP Chawla,6,0,,,,,,"",""
ball,1,7.2,Rajasthan Royals,SV Samson,SPD Smith,PP Chawla,6,0,,,,,,"",""
ball,1,7.3,Rajasthan Royals,SV Samson,SPD Smith,PP Chawla,1,0,,,,,,"",""
ball,1,7.4,Rajasthan Royals,SPD Smith,SV Samson,PP Chawla,1,0,,,,,,"",""
ball,1,7.5,Rajasthan Royals,SV Samson,SPD Smith,PP Chawla,6,0,,,,,,"",""
ball,1,7.6,Rajasthan Royals,SV Samson,SPD Smith,PP Chawla,1,1,,1,,,,"",""
ball,1,7.7,Rajasthan Royals,SPD Smith,SV Samson,PP Chawla,6,0,,,,,,"",""
ball,1,8.1,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,1,0,,,,,,"",""
ball,1,8.2,Rajasthan Royals,SPD Smith,SV Samson,RA Jadeja,0,0,,,,,,"",""
ball,1,8.3,Rajasthan Royals,SPD Smith,SV Samson,RA Jadeja,1,0,,,,,,"",""
ball,1,8.4,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,0,0,,,,,,"",""
ball,1,8.5,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,1,0,,,,,,"",""
ball,1,8.6,Rajasthan Royals,SPD Smith,SV Samson,RA Jadeja,1,0,,,,,,"",""
ball,1,9.1,Rajasthan Royals,SPD Smith,SV Samson,PP Chawla,6,0,,,,,,"",""
ball,1,9.2,Rajasthan Royals,SPD Smith,SV Samson,PP Chawla,1,0,,,,,,"",""
ball,1,9.3,Rajasthan Royals,SV Samson,SPD Smith,PP Chawla,6,0,,,,,,"",""
ball,1,9.4,Rajasthan Royals,SV Samson,SPD Smith,PP Chawla,1,0,,,,,,"",""
ball,1,9.5,Rajasthan Royals,SPD Smith,SV Samson,PP Chawla,4,0,,,,,,"",""
ball,1,9.6,Rajasthan Royals,SPD Smith,SV Samson,PP Chawla,1,0,,,,,,"",""
ball,1,10.1,Rajasthan Royals,SPD Smith,SV Samson,RA Jadeja,1,0,,,,,,"",""
ball,1,10.2,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,0,0,,,,,,"",""
ball,1,10.3,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,6,0,,,,,,"",""
ball,1,10.4,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,1,0,,,,,,"",""
ball,1,10.5,Rajasthan Royals,SPD Smith,SV Samson,RA Jadeja,0,1,1,,,,,"",""
ball,1,10.6,Rajasthan Royals,SPD Smith,SV Samson,RA Jadeja,1,0,,,,,,"",""
ball,1,10.7,Rajasthan Royals,SV Samson,SPD Smith,RA Jadeja,0,0,,,,,,"",""
ball,1,11.1,Rajasthan Royals,SPD Smith,SV Samson,L Ngidi,1,0,,,,,,"",""
ball,1,11.2,Rajasthan Royals,SV Samson,SPD Smith,L Ngidi,1,0,,,,,,"",""
ball,1,11.3,Rajasthan Royals,SPD Smith,SV Samson,L Ngidi,1,0,,,,,,"",""
ball,1,11.4,Rajasthan Royals,SV Samson,SPD Smith,L Ngidi,0,0,,,,,,caught,SV Samson
ball,1,11.5,Rajasthan Royals,SPD Smith,DA Miller,L Ngidi,0,1,1,,,,,"",""
ball,1,11.6,Rajasthan Royals,SPD Smith,DA Miller,L Ngidi,0,0,,,,,,"",""
ball,1,11.7,Rajasthan Royals,SPD Smith,DA Miller,L Ngidi,1,0,,,,,,run out,DA Miller
ball,1,12.1,Rajasthan Royals,RV Uthappa,SPD Smith,PP Chawla,0,0,,,,,,"",""
ball,1,12.2,Rajasthan Royals,RV Uthappa,SPD Smith,PP Chawla,1,0,,,,,,"",""
ball,1,12.3,Rajasthan Royals,SPD Smith,RV Uthappa,PP Chawla,1,0,,,,,,"",""
ball,1,12.4,Rajasthan Royals,RV Uthappa,SPD Smith,PP Chawla,0,0,,,,,,"",""
ball,1,12.5,Rajasthan Royals,RV Uthappa,SPD Smith,PP Chawla,0,0,,,,,,"",""
ball,1,12.6,Rajasthan Royals,RV Uthappa,SPD Smith,PP Chawla,1,0,,,,,,"",""
ball,1,13.1,Rajasthan Royals,RV Uthappa,SPD Smith,RA Jadeja,1,0,,,,,,"",""
ball,1,13.2,Rajasthan Royals,SPD Smith,RV Uthappa,RA Jadeja,1,0,,,,,,"",""
ball,1,13.3,Rajasthan Royals,RV Uthappa,SPD Smith,RA Jadeja,1,0,,,,,,"",""
ball,1,13.4,Rajasthan Royals,SPD Smith,RV Uthappa,RA Jadeja,0,1,1,,,,,"",""
ball,1,13.5,Rajasthan Royals,SPD Smith,RV Uthappa,RA Jadeja,6,0,,,,,,"",""
ball,1,13.6,Rajasthan Royals,SPD Smith,RV Uthappa,RA Jadeja,1,0,,,,,,"",""
ball,1,13.7,Rajasthan Royals,RV Uthappa,SPD Smith,RA Jadeja,1,0,,,,,,"",""
ball,1,14.1,Rajasthan Royals,RV Uthappa,SPD Smith,PP Chawla,0,0,,,,,,caught,RV Uthappa
ball,1,14.2,Rajasthan Royals,R Tewatia,SPD Smith,PP Chawla,1,0,,,,,,"",""
ball,1,14.3,Rajasthan Royals,SPD Smith,R Tewatia,PP Chawla,1,0,,,,,,"",""
ball,1,14.4,Rajasthan Royals,R Tewatia,SPD Smith,PP Chawla,1,0,,,,,,"",""
ball,1,14.5,Rajasthan Royals,SPD Smith,R Tewatia,PP Chawla,1,0,,,,,,"",""
ball,1,14.6,Rajasthan Royals,R Tewatia,SPD Smith,PP Chawla,1,0,,,,,,"",""
ball,1,15.1,Rajasthan Royals,R Tewatia,SPD Smith,L Ngidi,1,0,,,,,,"",""
ball,1,15.2,Rajasthan Royals,SPD Smith,R Tewatia,L Ngidi,4,0,,,,,,"",""
ball,1,15.3,Rajasthan Royals,SPD Smith,R Tewatia,L Ngidi,1,0,,,,,,"",""
ball,1,15.4,Rajasthan Royals,R Tewatia,SPD Smith,L Ngidi,4,0,,,,,,"",""
ball,1,15.5,Rajasthan Royals,R Tewatia,SPD Smith,L Ngidi,2,0,,,,,,"",""
ball,1,15.6,Rajasthan Royals,R Tewatia,SPD Smith,L Ngidi,0,0,,,,,,"",""
ball,1,16.1,Rajasthan Royals,SPD Smith,R Tewatia,SM Curran,1,0,,,,,,"",""
ball,1,16.2,Rajasthan Royals,R Tewatia,SPD Smith,SM Curran,0,0,,,,,,lbw,R Tewatia
ball,1,16.3,Rajasthan Royals,R Parag,SPD Smith,SM Curran,0,0,,,,,,"",""
ball,1,16.4,Rajasthan Royals,R Parag,SPD Smith,SM Curran,2,0,,,,,,"",""
ball,1,16.5,Rajasthan Royals,R Parag,SPD Smith,SM Curran,4,0,,,,,,"",""
ball,1,16.6,Rajasthan Royals,R Parag,SPD Smith,SM Curran,0,0,,,,,,caught,R Parag
ball,1,17.1,Rajasthan Royals,SPD Smith,TK Curran,DL Chahar,1,0,,,,,,"",""
ball,1,17.2,Rajasthan Royals,TK Curran,SPD Smith,DL Chahar,0,1,,,1,,,"",""
ball,1,17.3,Rajasthan Royals,SPD Smith,TK Curran,DL Chahar,1,0,,,,,,"",""
ball,1,17.4,Rajasthan Royals,TK Curran,SPD Smith,DL Chahar,0,0,,,,,,"",""
ball,1,17.5,Rajasthan Royals,TK Curran,SPD Smith,DL Chahar,0,0,,,,,,"",""
ball,1,17.6,Rajasthan Royals,TK Curran,SPD Smith,DL Chahar,1,0,,,,,,"",""
ball,1,18.1,Rajasthan Royals,TK Curran,SPD Smith,SM Curran,1,0,,,,,,"",""
ball,1,18.2,Rajasthan Royals,SPD Smith,TK Curran,SM Curran,0,0,,,,,,caught,SPD Smith
ball,1,18.3,Rajasthan Royals,TK Curran,JC Archer,SM Curran,4,0,,,,,,"",""
ball,1,18.4,Rajasthan Royals,TK Curran,JC Archer,SM Curran,2,0,,,,,,"",""
ball,1,18.5,Rajasthan Royals,TK Curran,JC Archer,SM Curran,1,0,,,,,,"",""
ball,1,18.6,Rajasthan Royals,JC Archer,TK Curran,SM Curran,1,0,,,,,,"",""
ball,1,19.1,Rajasthan Royals,JC Archer,TK Curran,L Ngidi,6,0,,,,,,"",""
ball,1,19.2,Rajasthan Royals,JC Archer,TK Curran,L Ngidi,6,0,,,,,,"",""
ball,1,19.3,Rajasthan Royals,JC Archer,TK Curran,L Ngidi,6,1,,1,,,,"",""
ball,1,19.4,Rajasthan Royals,JC Archer,TK Curran,L Ngidi,6,1,,1,,,,"",""
ball,1,19.5,Rajasthan Royals,JC Archer,TK Curran,L Ngidi,0,1,1,,,,,"",""
ball,1,19.6,Rajasthan Royals,JC Archer,TK Curran,L Ngidi,0,0,,,,,,"",""
ball,1,19.7,Rajasthan Royals,JC Archer,TK Curran,L Ngidi,1,0,,,,,,"",""
ball,1,19.8,Rajasthan Royals,TK Curran,JC Archer,L Ngidi,1,0,,,,,,"",""
ball,1,19.9,Rajasthan Royals,JC Archer,TK Curran,L Ngidi,1,0,,,,,,"",""
ball,2,0.1,Chennai Super Kings,M Vijay,SR Watson,JD Unadkat,1,0,,,,,,"",""
ball,2,0.2,Chennai Super Kings,SR Watson,M Vijay,JD Unadkat,1,0,,,,,,"",""
ball,2,0.3,Chennai Super Kings,M Vijay,SR Watson,JD Unadkat,1,0,,,,,,"",""
ball,2,0.4,Chennai Super Kings,SR Watson,M Vijay,JD Unadkat,0,0,,,,,,"",""
ball,2,0.5,Chennai Super Kings,SR Watson,M Vijay,JD Unadkat,1,0,,,,,,"",""
ball,2,0.6,Chennai Super Kings,M Vijay,SR Watson,JD Unadkat,1,0,,,,,,"",""
ball,2,1.1,Chennai Super Kings,M Vijay,SR Watson,JC Archer,0,0,,,,,,"",""
ball,2,1.2,Chennai Super Kings,M Vijay,SR Watson,JC Archer,0,0,,,,,,"",""
ball,2,1.3,Chennai Super Kings,M Vijay,SR Watson,JC Archer,1,0,,,,,,"",""
ball,2,1.4,Chennai Super Kings,SR Watson,M Vijay,JC Archer,0,0,,,,,,"",""
ball,2,1.5,Chennai Super Kings,SR Watson,M Vijay,JC Archer,1,0,,,,,,"",""
ball,2,1.6,Chennai Super Kings,M Vijay,SR Watson,JC Archer,1,0,,,,,,"",""
ball,2,2.1,Chennai Super Kings,M Vijay,SR Watson,JD Unadkat,4,0,,,,,,"",""
ball,2,2.2,Chennai Super Kings,M Vijay,SR Watson,JD Unadkat,4,0,,,,,,"",""
ball,2,2.3,Chennai Super Kings,M Vijay,SR Watson,JD Unadkat,1,0,,,,,,"",""
ball,2,2.4,Chennai Super Kings,SR Watson,M Vijay,JD Unadkat,0,0,,,,,,"",""
ball,2,2.5,Chennai Super Kings,SR Watson,M Vijay,JD Unadkat,0,1,1,,,,,"",""
ball,2,2.6,Chennai Super Kings,SR Watson,M Vijay,JD Unadkat,1,0,,,,,,"",""
ball,2,2.7,Chennai Super Kings,M Vijay,SR Watson,JD Unadkat,0,0,,,,,,"",""
ball,2,3.1,Chennai Super Kings,SR Watson,M Vijay,JC Archer,6,0,,,,,,"",""
ball,2,3.2,Chennai Super Kings,SR Watson,M Vijay,JC Archer,0,0,,,,,,"",""
ball,2,3.3,Chennai Super Kings,SR Watson,M Vijay,JC Archer,0,0,,,,,,"",""
ball,2,3.4,Chennai Super Kings,SR Watson,M Vijay,JC Archer,0,0,,,,,,"",""
ball,2,3.5,Chennai Super Kings,SR Watson,M Vijay,JC Archer,0,0,,,,,,"",""
ball,2,3.6,Chennai Super Kings,SR Watson,M Vijay,JC Archer,0,0,,,,,,"",""
ball,2,4.1,Chennai Super Kings,M Vijay,SR Watson,S Gopal,0,0,,,,,,"",""
ball,2,4.2,Chennai Super Kings,M Vijay,SR Watson,S Gopal,4,0,,,,,,"",""
ball,2,4.3,Chennai Super Kings,M Vijay,SR Watson,S Gopal,0,0,,,,,,"",""
ball,2,4.4,Chennai Super Kings,M Vijay,SR Watson,S Gopal,1,0,,,,,,"",""
ball,2,4.5,Chennai Super Kings,SR Watson,M Vijay,S Gopal,0,0,,,,,,"",""
ball,2,4.6,Chennai Super Kings,SR Watson,M Vijay,S Gopal,6,0,,,,,,"",""
ball,2,5.1,Chennai Super Kings,M Vijay,SR Watson,TK Curran,0,0,,,,,,"",""
ball,2,5.2,Chennai Super Kings,M Vijay,SR Watson,TK Curran,0,1,,,,1,,"",""
ball,2,5.3,Chennai Super Kings,SR Watson,M Vijay,TK Curran,6,0,,,,,,"",""
ball,2,5.4,Chennai Super Kings,SR Watson,M Vijay,TK Curran,6,0,,,,,,"",""
ball,2,5.5,Chennai Super Kings,SR Watson,M Vijay,TK Curran,4,0,,,,,,"",""
ball,2,5.6,Chennai Super Kings,SR Watson,M Vijay,TK Curran,0,0,,,,,,"",""
ball,2,6.1,Chennai Super Kings,M Vijay,SR Watson,R Tewatia,1,0,,,,,,"",""
ball,2,6.2,Chennai Super Kings,SR Watson,M Vijay,R Tewatia,1,0,,,,,,"",""
ball,2,6.3,Chennai Super Kings,M Vijay,SR Watson,R Tewatia,1,0,,,,,,"",""
ball,2,6.4,Chennai Super Kings,SR Watson,M Vijay,R Tewatia,0,0,,,,,,bowled,SR Watson
ball,2,6.5,Chennai Super Kings,F du Plessis,M Vijay,R Tewatia,1,0,,,,,,"",""
ball,2,6.6,Chennai Super Kings,M Vijay,F du Plessis,R Tewatia,0,0,,,,,,"",""
ball,2,7.1,Chennai Super Kings,F du Plessis,M Vijay,S Gopal,0,0,,,,,,"",""
ball,2,7.2,Chennai Super Kings,F du Plessis,M Vijay,S Gopal,1,0,,,,,,"",""
ball,2,7.3,Chennai Super Kings,M Vijay,F du Plessis,S Gopal,0,0,,,,,,caught,M Vijay
ball,2,7.4,Chennai Super Kings,SM Curran,F du Plessis,S Gopal,4,0,,,,,,"",""
ball,2,7.5,Chennai Super Kings,SM Curran,F du Plessis,S Gopal,1,0,,,,,,"",""
ball,2,7.6,Chennai Super Kings,F du Plessis,SM Curran,S Gopal,1,0,,,,,,"",""
ball,2,8.1,Chennai Super Kings,F du Plessis,SM Curran,R Tewatia,1,0,,,,,,"",""
ball,2,8.2,Chennai Super Kings,SM Curran,F du Plessis,R Tewatia,6,0,,,,,,"",""
ball,2,8.3,Chennai Super Kings,SM Curran,F du Plessis,R Tewatia,6,0,,,,,,"",""
ball,2,8.4,Chennai Super Kings,SM Curran,F du Plessis,R Tewatia,0,0,,,,,,"",""
ball,2,8.5,Chennai Super Kings,SM Curran,F du Plessis,R Tewatia,0,0,,,,,,stumped,SM Curran
ball,2,8.6,Chennai Super Kings,RD Gaikwad,F du Plessis,R Tewatia,0,0,,,,,,stumped,RD Gaikwad
ball,2,9.1,Chennai Super Kings,F du Plessis,KM Jadhav,S Gopal,1,0,,,,,,"",""
ball,2,9.2,Chennai Super Kings,KM Jadhav,F du Plessis,S Gopal,1,0,,,,,,"",""
ball,2,9.3,Chennai Super Kings,F du Plessis,KM Jadhav,S Gopal,1,0,,,,,,"",""
ball,2,9.4,Chennai Super Kings,KM Jadhav,F du Plessis,S Gopal,1,0,,,,,,"",""
ball,2,9.5,Chennai Super Kings,F du Plessis,KM Jadhav,S Gopal,1,0,,,,,,"",""
ball,2,9.6,Chennai Super Kings,KM Jadhav,F du Plessis,S Gopal,0,0,,,,,,"",""
ball,2,10.1,Chennai Super Kings,F du Plessis,KM Jadhav,R Tewatia,1,0,,,,,,"",""
ball,2,10.2,Chennai Super Kings,KM Jadhav,F du Plessis,R Tewatia,0,0,,,,,,"",""
ball,2,10.3,Chennai Super Kings,KM Jadhav,F du Plessis,R Tewatia,1,0,,,,,,"",""
ball,2,10.4,Chennai Super Kings,F du Plessis,KM Jadhav,R Tewatia,0,0,,,,,,"",""
ball,2,10.5,Chennai Super Kings,F du Plessis,KM Jadhav,R Tewatia,1,0,,,,,,"",""
ball,2,10.6,Chennai Super Kings,KM Jadhav,F du Plessis,R Tewatia,1,0,,,,,,"",""
ball,2,11.1,Chennai Super Kings,KM Jadhav,F du Plessis,S Gopal,4,0,,,,,,"",""
ball,2,11.2,Chennai Super Kings,KM Jadhav,F du Plessis,S Gopal,4,0,,,,,,"",""
ball,2,11.3,Chennai Super Kings,KM Jadhav,F du Plessis,S Gopal,4,0,,,,,,"",""
ball,2,11.4,Chennai Super Kings,KM Jadhav,F du Plessis,S Gopal,1,0,,,,,,"",""
ball,2,11.5,Chennai Super Kings,F du Plessis,KM Jadhav,S Gopal,1,0,,,,,,"",""
ball,2,11.6,Chennai Super Kings,KM Jadhav,F du Plessis,S Gopal,1,0,,,,,,"",""
ball,2,12.1,Chennai Super Kings,KM Jadhav,F du Plessis,JD Unadkat,1,0,,,,,,"",""
ball,2,12.2,Chennai Super Kings,F du Plessis,KM Jadhav,JD Unadkat,1,0,,,,,,"",""
ball,2,12.3,Chennai Super Kings,KM Jadhav,F du Plessis,JD Unadkat,1,0,,,,,,"",""
ball,2,12.4,Chennai Super Kings,F du Plessis,KM Jadhav,JD Unadkat,1,0,,,,,,"",""
ball,2,12.5,Chennai Super Kings,KM Jadhav,F du Plessis,JD Unadkat,0,1,1,,,,,"",""
ball,2,12.6,Chennai Super Kings,KM Jadhav,F du Plessis,JD Unadkat,1,0,,,,,,"",""
ball,2,12.7,Chennai Super Kings,F du Plessis,KM Jadhav,JD Unadkat,1,0,,,,,,"",""
ball,2,13.1,Chennai Super Kings,F du Plessis,KM Jadhav,TK Curran,2,0,,,,,,"",""
ball,2,13.2,Chennai Super Kings,F du Plessis,KM Jadhav,TK Curran,1,0,,,,,,"",""
ball,2,13.3,Chennai Super Kings,KM Jadhav,F du Plessis,TK Curran,1,1,,1,,,,"",""
ball,2,13.4,Chennai Super Kings,F du Plessis,KM Jadhav,TK Curran,1,0,,,,,,"",""
ball,2,13.5,Chennai Super Kings,KM Jadhav,F du Plessis,TK Curran,0,0,,,,,,caught,KM Jadhav
ball,2,13.6,Chennai Super Kings,MS Dhoni,F du Plessis,TK Curran,0,0,,,,,,"",""
ball,2,13.7,Chennai Super Kings,MS Dhoni,F du Plessis,TK Curran,1,0,,,,,,"",""
ball,2,14.1,Chennai Super Kings,MS Dhoni,F du Plessis,R Tewatia,1,0,,,,,,"",""
ball,2,14.2,Chennai Super Kings,F du Plessis,MS Dhoni,R Tewatia,6,0,,,,,,"",""
ball,2,14.3,Chennai Super Kings,F du Plessis,MS Dhoni,R Tewatia,1,0,,,,,,"",""
ball,2,14.4,Chennai Super Kings,MS Dhoni,F du Plessis,R Tewatia,1,0,,,,,,"",""
ball,2,14.5,Chennai Super Kings,F du Plessis,MS Dhoni,R Tewatia,6,0,,,,,,"",""
ball,2,14.6,Chennai Super Kings,F du Plessis,MS Dhoni,R Tewatia,1,0,,,,,,"",""
ball,2,15.1,Chennai Super Kings,F du Plessis,MS Dhoni,JC Archer,0,1,1,,,,,"",""
ball,2,15.2,Chennai Super Kings,F du Plessis,MS Dhoni,JC Archer,0,0,,,,,,"",""
ball,2,15.3,Chennai Super Kings,F du Plessis,MS Dhoni,JC Archer,4,0,,,,,,"",""
ball,2,15.4,Chennai Super Kings,F du Plessis,MS Dhoni,JC Archer,1,0,,,,,,"",""
ball,2,15.5,Chennai Super Kings,MS Dhoni,F du Plessis,JC Archer,0,0,,,,,,"",""
ball,2,15.6,Chennai Super Kings,MS Dhoni,F du Plessis,JC Archer,0,0,,,,,,"",""
ball,2,15.7,Chennai Super Kings,MS Dhoni,F du Plessis,JC Archer,1,0,,,,,,"",""
ball,2,16.1,Chennai Super Kings,MS Dhoni,F du Plessis,JD Unadkat,1,0,,,,,,"",""
ball,2,16.2,Chennai Super Kings,F du Plessis,MS Dhoni,JD Unadkat,6,0,,,,,,"",""
ball,2,16.3,Chennai Super Kings,F du Plessis,MS Dhoni,JD Unadkat,1,0,,,,,,"",""
ball,2,16.4,Chennai Super Kings,MS Dhoni,F du Plessis,JD Unadkat,1,0,,,,,,"",""
ball,2,16.5,Chennai Super Kings,F du Plessis,MS Dhoni,JD Unadkat,6,0,,,,,,"",""
ball,2,16.6,Chennai Super Kings,F du Plessis,MS Dhoni,JD Unadkat,6,0,,,,,,"",""
ball,2,17.1,Chennai Super Kings,MS Dhoni,F du Plessis,TK Curran,1,0,,,,,,"",""
ball,2,17.2,Chennai Super Kings,F du Plessis,MS Dhoni,TK Curran,6,0,,,,,,"",""
ball,2,17.3,Chennai Super Kings,F du Plessis,MS Dhoni,TK Curran,0,0,,,,,,"",""
ball,2,17.4,Chennai Super Kings,F du Plessis,MS Dhoni,TK Curran,1,0,,,,,,"",""
ball,2,17.5,Chennai Super Kings,MS Dhoni,F du Plessis,TK Curran,1,0,,,,,,"",""
